ID,Calories_Burned
TEST_4770,20.743455337557087
TEST_4771,109.63659252521265
TEST_4772,155.92948810378823
TEST_4773,125.68964913198639
TEST_4774,40.929725128720136
TEST_4775,91.27919633082213
TEST_4776,52.54921650876655
TEST_4777,57.08441703089727
TEST_4778,6.805516026379321
TEST_4779,123.67254667107375
TEST_4780,263.53423882648406
TEST_4781,25.603586728382744
TEST_4782,10.11316070091024
TEST_4783,50.51488986499051
TEST_4784,2.5798036447941572
TEST_4785,113.25377180757133
TEST_4786,25.089885964154035
TEST_4787,82.02791020591614
TEST_4788,137.9975260644711
TEST_4789,55.697520026726515
TEST_4790,148.35509240501756
TEST_4791,167.54651186023145
TEST_4792,134.5911315559348
TEST_4793,114.13170946006359
TEST_4794,77.19150362888642
TEST_4795,103.96656843178891
TEST_4796,98.58018685660159
TEST_4797,163.75609407805797
TEST_4798,21.596992215171593
TEST_4799,94.08465460234696
TEST_4800,30.293387108161518
TEST_4801,168.75292119071835
TEST_4802,4.118762656125437
TEST_4803,56.753791723151764
TEST_4804,51.868529717188196
TEST_4805,42.03257964756398
TEST_4806,59.90461043854791
TEST_4807,159.12020913721418
TEST_4808,196.03207957685873
TEST_4809,114.4559783868881
TEST_4810,108.6447752321352
TEST_4811,25.35999388695116
TEST_4812,124.61146860400417
TEST_4813,156.9528334909544
TEST_4814,12.01898925312257
TEST_4815,6.034175808358796
TEST_4816,15.258225669396293
TEST_4817,182.19359185226614
TEST_4818,145.56637057213234
TEST_4819,8.945804465586006
TEST_4820,43.052583451086974
TEST_4821,104.06256406248683
TEST_4822,36.139275657871686
TEST_4823,70.55185840778789
TEST_4824,133.26369303291438
TEST_4825,178.15170596279174
TEST_4826,41.937398249571736
TEST_4827,231.22712283144622
TEST_4828,74.0231842287815
TEST_4829,182.9547953362112
TEST_4830,230.3755586993144
TEST_4831,150.53844163013838
TEST_4832,41.203841921432826
TEST_4833,141.33192022756683
TEST_4834,53.862151243083844
TEST_4835,161.20936346651706
TEST_4836,96.00784944448297
TEST_4837,71.46328942629094
TEST_4838,228.82824992054356
TEST_4839,179.4362725438968
TEST_4840,101.34057886596253
TEST_4841,83.02714088465537
TEST_4842,112.64529867614692
TEST_4843,69.85928951903149
TEST_4844,99.41987836346594
TEST_4845,44.11988208929664
TEST_4846,117.63837748598512
TEST_4847,60.833266950123814
TEST_4848,171.14980433508214
TEST_4849,66.06239658822125
TEST_4850,224.93841857085616
TEST_4851,192.84174411908725
TEST_4852,51.728073654268556
TEST_4853,20.26017392351566
TEST_4854,31.128550681944763
TEST_4855,45.006393971529306
TEST_4856,141.92127777458597
TEST_4857,219.05124835406397
TEST_4858,216.20626107018128
TEST_4859,47.36419396203999
TEST_4860,32.44533467001224
TEST_4861,49.125839560374274
TEST_4862,115.43685393860179
TEST_4863,79.51000231185799
TEST_4864,4.735507692484277
TEST_4865,25.907317547369033
TEST_4866,100.10033379556246
TEST_4867,121.08969446168884
TEST_4868,33.88967189451274
TEST_4869,89.41189393168628
TEST_4870,154.32856486616024
TEST_4871,229.58738378942618
TEST_4872,165.08716571851284
TEST_4873,160.07869162091993
TEST_4874,8.046351138050937
TEST_4875,200.2414793922046
TEST_4876,116.87065203605383
TEST_4877,140.75846126104778
TEST_4878,21.168902196009967
TEST_4879,91.65806662975274
TEST_4880,166.25328657750958
TEST_4881,85.56876123362701
TEST_4882,66.2313510925606
TEST_4883,137.5040154145285
TEST_4884,206.55066703559947
TEST_4885,23.10700126065918
TEST_4886,17.092680299523703
TEST_4887,42.399486861004796
TEST_4888,8.961956961847404
TEST_4889,194.0406688635504
TEST_4890,38.499198232023204
TEST_4891,11.256108043515002
TEST_4892,80.72241668263001
TEST_4893,63.9964951725063
TEST_4894,95.64021584053171
TEST_4895,255.32299579359136
TEST_4896,59.85746456059848
TEST_4897,40.09542327152285
TEST_4898,151.00570970491054
TEST_4899,75.13938635348407
TEST_4900,108.2496101688278
TEST_4901,131.25635524027965
TEST_4902,66.82927056166189
TEST_4903,98.77304102758515
TEST_4904,185.399796171201
TEST_4905,56.790447236450554
TEST_4906,31.73012203018999
TEST_4907,44.27048954143916
TEST_4908,97.22962229943488
TEST_4909,60.33179416237177
TEST_4910,184.48959847202218
TEST_4911,128.9955690669267
TEST_4912,80.1356270913632
TEST_4913,30.78655763918392
TEST_4914,180.94770832244723
TEST_4915,10.98498259312386
TEST_4916,105.74460474409707
TEST_4917,68.99775951917282
TEST_4918,3.9911672867113506
TEST_4919,210.62574000339356
TEST_4920,148.42353187421702
TEST_4921,13.984155637819507
TEST_4922,125.88959598851244
TEST_4923,68.53977121607714
TEST_4924,174.40986506522114
TEST_4925,17.98824233209195
TEST_4926,19.67711088024142
TEST_4927,5.432722902151603
TEST_4928,190.19498553160906
TEST_4929,57.15388873394525
TEST_4930,132.1346009164141
TEST_4931,23.153330489555614
TEST_4932,181.46107886780874
TEST_4933,113.77806071635543
TEST_4934,103.86039112253204
TEST_4935,81.20354967642633
TEST_4936,39.06227131658306
TEST_4937,52.914474223453276
TEST_4938,113.25387771479308
TEST_4939,183.17999374104323
TEST_4940,98.71714674440841
TEST_4941,36.16011049537041
TEST_4942,30.91183713128621
TEST_4943,159.50610671412664
TEST_4944,30.915744952947275
TEST_4945,67.86188639132729
TEST_4946,98.09276460136547
TEST_4947,15.504533662392122
TEST_4948,164.79424559423555
TEST_4949,73.21208092553111
TEST_4950,80.8348494398763
TEST_4951,86.63294940100376
TEST_4952,132.82014776444623
TEST_4953,18.057017245700916
TEST_4954,192.23008560302824
TEST_4955,52.873709855999635
TEST_4956,67.88807649724347
TEST_4957,74.94264320544437
TEST_4958,58.42622202644847
TEST_4959,75.57251855434092
TEST_4960,9.031669740031786
TEST_4961,253.5342133648143
TEST_4962,53.19069581373958
TEST_4963,74.29319147940618
TEST_4964,72.45131422264544
TEST_4965,122.09949706735235
TEST_4966,170.73895538566214
TEST_4967,137.7840063129331
TEST_4968,104.06706386822285
TEST_4969,3.338204268775958
TEST_4970,169.83650034493672
TEST_4971,101.17475260809047
TEST_4972,12.119434806867346
TEST_4973,96.28277741051009
TEST_4974,10.411454432334986
TEST_4975,53.097731937559445
TEST_4976,43.7509124376824
TEST_4977,76.01662825624673
TEST_4978,8.860506340343777
TEST_4979,77.29724196818977
TEST_4980,6.624662863602672
TEST_4981,159.37876636222165
TEST_4982,174.90049002769433
TEST_4983,108.15372943930421
TEST_4984,12.144575612716057
TEST_4985,77.00645543647558
TEST_4986,11.789733845039338
TEST_4987,7.992233872650061
TEST_4988,102.52763715839072
TEST_4989,124.35429853152247
TEST_4990,41.12389985312892
TEST_4991,28.65190635277142
TEST_4992,57.47658665541084
TEST_4993,173.17219046037297
TEST_4994,15.448295162852462
TEST_4995,71.42348640722577
TEST_4996,90.80154991321793
TEST_4997,71.44143020758334
TEST_4998,212.56188296242146
TEST_4999,69.70374166124385
TEST_5000,41.809385715920754
TEST_5001,44.57572157074523
TEST_5002,68.19932170454494
TEST_5003,41.53075846620783
TEST_5004,195.5388874939552
TEST_5005,15.597449933452356
TEST_5006,7.398214710195082
TEST_5007,79.36271063710699
TEST_5008,64.09232219120844
TEST_5009,125.0918450605879
TEST_5010,140.89934544033127
TEST_5011,122.39444486778237
TEST_5012,66.18950746318404
TEST_5013,53.02762937642693
TEST_5014,108.43599048315733
TEST_5015,68.0178639942614
TEST_5016,116.86113296849463
TEST_5017,47.829811448418816
TEST_5018,107.37645201811964
TEST_5019,96.65884564188619
TEST_5020,7.076464559690685
TEST_5021,17.29827461509163
TEST_5022,216.56851508330644
TEST_5023,98.75517854641757
TEST_5024,179.45534351458326
TEST_5025,85.86602049389526
TEST_5026,33.87778075391864
TEST_5027,119.25303197770221
TEST_5028,4.065557668275694
TEST_5029,117.61071951758476
TEST_5030,79.32936458831061
TEST_5031,163.79714734426034
TEST_5032,2.630893723545257
TEST_5033,70.93365094767601
TEST_5034,64.15441870404487
TEST_5035,73.87222950464405
TEST_5036,23.680785412368348
TEST_5037,146.02345895951458
TEST_5038,39.480216465141964
TEST_5039,133.30959509900237
TEST_5040,126.00548250945066
TEST_5041,200.42373900590573
TEST_5042,175.1537950533421
TEST_5043,50.470338112487454
TEST_5044,52.4762967584992
TEST_5045,155.65514945685754
TEST_5046,210.17372972074196
TEST_5047,151.10661544219565
TEST_5048,40.80811320183848
TEST_5049,43.1481927359559
TEST_5050,21.598945934872653
TEST_5051,112.76231554479034
TEST_5052,56.84527331030105
TEST_5053,73.92979838433308
TEST_5054,220.05196406892532
TEST_5055,41.312012281938514
TEST_5056,17.899584898996658
TEST_5057,102.10263004389822
TEST_5058,63.05380809307651
TEST_5059,17.89337000627999
TEST_5060,127.84204083519703
TEST_5061,73.00192515234166
TEST_5062,98.24259393991534
TEST_5063,70.2515322405312
TEST_5064,12.295466716457726
TEST_5065,19.28398054266015
TEST_5066,262.0556141236241
TEST_5067,5.343090118883463
TEST_5068,10.713788875571108
TEST_5069,133.2138415061906
TEST_5070,151.831656519999
TEST_5071,67.58183291439009
TEST_5072,94.03322333124308
TEST_5073,8.736349530579492
TEST_5074,30.976332512821973
TEST_5075,10.199328592676478
TEST_5076,192.0530748311733
TEST_5077,17.53748209122216
TEST_5078,124.76811935827347
TEST_5079,33.84140800798334
TEST_5080,42.543685461110215
TEST_5081,139.0721331727488
TEST_5082,104.4809885947845
TEST_5083,197.46814926687273
TEST_5084,173.3057367838078
TEST_5085,197.72555087079743
TEST_5086,133.93575434430647
TEST_5087,180.51655894655403
TEST_5088,41.19743528429126
TEST_5089,72.31396805921364
TEST_5090,77.00755341345085
TEST_5091,130.6653278372132
TEST_5092,166.99338365998608
TEST_5093,13.149017140771399
TEST_5094,37.029316594222365
TEST_5095,99.1823486011574
TEST_5096,41.49005071553792
TEST_5097,50.838796587012894
TEST_5098,187.40822850130368
TEST_5099,176.17594561502997
TEST_5100,108.45553921590384
TEST_5101,74.04633213766354
TEST_5102,62.459248411068415
TEST_5103,41.72759870233228
TEST_5104,134.08377814192795
TEST_5105,190.78265994772022
TEST_5106,197.21632732749129
TEST_5107,11.89664670600713
TEST_5108,47.89562002621728
TEST_5109,191.4656281812566
TEST_5110,133.07878776123465
TEST_5111,59.96027512922306
TEST_5112,42.312494368782865
TEST_5113,94.83028647002806
TEST_5114,74.39665167448787
TEST_5115,153.9066995452295
TEST_5116,193.5933215787702
TEST_5117,164.94532884995422
TEST_5118,113.09857572556851
TEST_5119,38.483506659143586
TEST_5120,169.49301562080905
TEST_5121,88.57325097341035
TEST_5122,51.29142255893566
TEST_5123,90.56188210255158
TEST_5124,138.20025190134984
TEST_5125,135.60667476961157
TEST_5126,174.08299842658653
TEST_5127,108.27168988172632
TEST_5128,54.42152282528114
TEST_5129,16.0850916792565
TEST_5130,36.86715810734054
TEST_5131,142.23283444498858
TEST_5132,36.888174363180426
TEST_5133,8.160883869986172
TEST_5134,91.40894352478531
TEST_5135,156.2623935765134
TEST_5136,51.87954539759488
TEST_5137,33.206520033846274
TEST_5138,103.34024686246103
TEST_5139,85.68084217180038
TEST_5140,137.60428140125373
TEST_5141,107.93751081508552
TEST_5142,104.34705512248755
TEST_5143,208.26623735267242
TEST_5144,94.37134314663278
TEST_5145,6.896415692815708
TEST_5146,3.0497161443412306
TEST_5147,183.54227561959846
TEST_5148,64.70152534039379
TEST_5149,40.81375166882696
TEST_5150,179.8657566641229
TEST_5151,192.3114833540526
TEST_5152,66.02561646963912
TEST_5153,74.08025487388089
TEST_5154,110.26077128256298
TEST_5155,45.385111032626206
TEST_5156,66.06585969648923
TEST_5157,168.48592995821173
TEST_5158,224.7160462728707
TEST_5159,148.78140480080526
TEST_5160,145.95536006843108
TEST_5161,38.836063713019584
TEST_5162,157.4953610943361
TEST_5163,167.3231280515569
TEST_5164,178.35844212562534
TEST_5165,6.334313074870094
TEST_5166,7.200348165712134
TEST_5167,152.46568431256878
TEST_5168,92.55166839311829
TEST_5169,59.365167334028556
TEST_5170,87.05066600849932
TEST_5171,15.8490867262386
TEST_5172,176.12458289843158
TEST_5173,120.42947178158421
TEST_5174,59.77888687389567
TEST_5175,12.82975805360358
TEST_5176,122.86074463559578
TEST_5177,36.45021070352573
TEST_5178,75.9423752475701
TEST_5179,114.5141482066855
TEST_5180,17.701075755375427
TEST_5181,130.86389707541537
TEST_5182,12.13772209846428
TEST_5183,198.98620539126287
TEST_5184,143.71069978864233
TEST_5185,7.782586898044834
TEST_5186,175.7571982734361
TEST_5187,39.0617626329645
TEST_5188,211.05703100055052
TEST_5189,26.20548663522651
TEST_5190,28.105330976711677
TEST_5191,26.113115908162648
TEST_5192,155.93635118691705
TEST_5193,72.0152829096603
TEST_5194,157.4171593084451
TEST_5195,21.182064160082785
TEST_5196,26.45408063901254
TEST_5197,37.68331142932119
TEST_5198,9.855875440640064
TEST_5199,117.42828152930059
TEST_5200,153.63505593542556
TEST_5201,46.871759404993774
TEST_5202,74.66492628254383
TEST_5203,39.13767927161729
TEST_5204,3.8125295441968463
TEST_5205,53.64370852991415
TEST_5206,136.75743381415109
TEST_5207,82.02561138914838
TEST_5208,12.005689975215855
TEST_5209,211.26838362092687
TEST_5210,191.24776983638094
TEST_5211,4.479106873819829
TEST_5212,22.340574248283524
TEST_5213,54.743975481231274
TEST_5214,192.58877018873787
TEST_5215,54.79711485236109
TEST_5216,77.68297444296256
TEST_5217,19.98589107960117
TEST_5218,127.66789403699099
TEST_5219,44.6541172144091
TEST_5220,15.889414939430415
TEST_5221,1.6399074575857333
TEST_5222,156.54687796860787
TEST_5223,156.61579508053575
TEST_5224,74.39758986592106
TEST_5225,194.12449591718192
TEST_5226,9.009881522598372
TEST_5227,94.38376167107565
TEST_5228,68.46554668691975
TEST_5229,226.52868101288314
TEST_5230,144.3798325865798
TEST_5231,43.058491984267654
TEST_5232,6.406970844492286
TEST_5233,157.08957547822425
TEST_5234,130.25977779453203
TEST_5235,70.29451687008111
TEST_5236,45.818834497070085
TEST_5237,206.83574638217402
TEST_5238,14.981321416826148
TEST_5239,59.53720820132081
TEST_5240,85.17852987526558
TEST_5241,157.98887227465724
TEST_5242,39.33043182823588
TEST_5243,21.158709370192867
TEST_5244,134.0870156980336
TEST_5245,1.544394942413756
TEST_5246,58.649984923400716
TEST_5247,104.02379999324785
TEST_5248,21.528344127133625
TEST_5249,28.825887828258207
TEST_5250,15.960549772129456
TEST_5251,24.13560759415984
TEST_5252,110.51587865102036
TEST_5253,22.052609068188694
TEST_5254,10.169994587593859
TEST_5255,20.31993480162889
TEST_5256,35.894326202396414
TEST_5257,159.06717153854646
TEST_5258,26.090396381102043
TEST_5259,108.46122427432931
TEST_5260,124.24727823023706
TEST_5261,140.2319417667975
TEST_5262,146.1774163736704
TEST_5263,211.63704437133356
TEST_5264,32.08705007845579
TEST_5265,59.819044616323204
TEST_5266,164.5971254121738
TEST_5267,165.26993455148664
TEST_5268,128.17941725369343
TEST_5269,87.04270741875172
TEST_5270,116.24922967576153
TEST_5271,121.69430583927159
TEST_5272,124.14023663978263
TEST_5273,92.18632712878889
TEST_5274,69.84958803660113
TEST_5275,161.9778615076607
TEST_5276,128.29626870329903
TEST_5277,197.58025161090617
TEST_5278,20.014243463800433
TEST_5279,196.29626060531655
TEST_5280,36.20188017027388
TEST_5281,70.80923736831367
TEST_5282,5.29161024440466
TEST_5283,196.068040031809
TEST_5284,90.72456369956198
TEST_5285,164.0855008009985
TEST_5286,188.46114888031946
TEST_5287,44.18360266139738
TEST_5288,32.50515506642086
TEST_5289,104.54715591694513
TEST_5290,40.35376608598659
TEST_5291,176.41567974420153
TEST_5292,7.152780915697832
TEST_5293,161.5672406156367
TEST_5294,149.79357987841823
TEST_5295,222.6593264069595
TEST_5296,46.67468045854467
TEST_5297,155.08583340657026
TEST_5298,38.01880606452862
TEST_5299,32.36672822807617
TEST_5300,45.7500712207169
TEST_5301,166.030915063104
TEST_5302,113.11810068069491
TEST_5303,140.95364426745343
TEST_5304,140.872565447138
TEST_5305,151.40990382731033
TEST_5306,46.081656877410566
TEST_5307,200.5259166537095
TEST_5308,25.455099188835973
TEST_5309,33.64397371728618
TEST_5310,206.31490212647577
TEST_5311,94.84232814323273
TEST_5312,148.2477337845963
TEST_5313,121.01341788710567
TEST_5314,47.62378281437201
TEST_5315,186.3582197373127
TEST_5316,138.84995455001763
TEST_5317,165.398187089222
TEST_5318,72.2200711285496
TEST_5319,129.71794905071042
TEST_5320,77.65861994656427
TEST_5321,164.79628770250173
TEST_5322,71.83113413209665
TEST_5323,106.47840574397219
TEST_5324,80.87524060847534
TEST_5325,9.827594547295611
TEST_5326,70.22705065139307
TEST_5327,12.828746975585641
TEST_5328,119.40913697160401
TEST_5329,33.544317639349885
TEST_5330,110.9020266066617
TEST_5331,3.9913231082947433
TEST_5332,141.5976366501959
TEST_5333,164.70480730632534
TEST_5334,39.37255471509597
TEST_5335,74.66682854003095
TEST_5336,25.62015977855632
TEST_5337,63.7615769361937
TEST_5338,197.7452385810195
TEST_5339,114.15183681455358
TEST_5340,94.6655913916754
TEST_5341,163.851383708809
TEST_5342,154.25872207953498
TEST_5343,90.48169560218929
TEST_5344,43.89112550811362
TEST_5345,147.78758529125875
TEST_5346,22.40348035748691
TEST_5347,119.75588467137655
TEST_5348,22.91340016941242
TEST_5349,111.14313822788601
TEST_5350,188.64387285125272
TEST_5351,23.17491049005029
TEST_5352,206.37356037554076
TEST_5353,88.65389549895283
TEST_5354,43.125319764244324
TEST_5355,81.43932409729015
TEST_5356,165.2203953925689
TEST_5357,127.7892520746399
TEST_5358,83.01482521048507
TEST_5359,14.931715111933524
TEST_5360,112.25885253526431
TEST_5361,125.36805547419674
TEST_5362,102.45802598366353
TEST_5363,5.150025943471814
TEST_5364,155.39334586034562
TEST_5365,16.691271650277102
TEST_5366,50.41800677784498
TEST_5367,204.1877390595462
TEST_5368,24.948841131670093
TEST_5369,215.82672313063222
TEST_5370,92.1793234209409
TEST_5371,116.92357257532676
TEST_5372,57.86489375638989
TEST_5373,29.94389200225774
TEST_5374,61.08989938321956
TEST_5375,105.28871631873548
TEST_5376,17.011328295093804
TEST_5377,48.73928946629576
TEST_5378,90.23960070205003
TEST_5379,84.00032501714674
TEST_5380,124.09875073365237
TEST_5381,150.31373005245254
TEST_5382,3.879633755584496
TEST_5383,138.98027126976058
TEST_5384,20.200524807675947
TEST_5385,117.03391174531244
TEST_5386,2.9726562425196663
TEST_5387,142.23713188848936
TEST_5388,169.38612242695365
TEST_5389,64.66788003702123
TEST_5390,59.96331999578104
TEST_5391,165.23041635185308
TEST_5392,123.30075019022685
TEST_5393,113.58424933085244
TEST_5394,152.27030946539017
TEST_5395,7.819670670894436
TEST_5396,164.4081759692155
TEST_5397,93.51343077254414
TEST_5398,134.2854782845911
TEST_5399,44.74005509636606
TEST_5400,38.53324372520312
TEST_5401,229.24380230195692
TEST_5402,17.737764416167558
TEST_5403,215.20454045495765
TEST_5404,128.7784072804169
TEST_5405,60.922258318072565
TEST_5406,6.83802663792342
TEST_5407,97.05288770991422
TEST_5408,123.55098074612691
TEST_5409,37.260272803443115
TEST_5410,133.63408360091537
TEST_5411,106.88067131556144
TEST_5412,54.99616661012908
TEST_5413,15.119607301131069
TEST_5414,154.90430341727938
TEST_5415,68.025544066228
TEST_5416,142.857665316678
TEST_5417,19.69304505822484
TEST_5418,104.36163767335029
TEST_5419,119.03819833825743
TEST_5420,175.70414504468607
